,Time,T,P,V,O
5654,2017-08-24 14:00:00,32.25699508438055,769.0319586236266,33.871502457809726,0.8769999999999999
5655,2017-08-24 15:00:00,30.772555497470265,768.6163155392917,,0.8359999999999999
5656,2017-08-24 16:00:00,28.918536453854603,768.0971902070793,35.5407317730727,0.7949999999999998
5657,2017-08-24 17:00:00,-26.632229697929727,767.4570243154203,,0.7539999999999998
5658,2017-08-24 18:00:00,23.565651433234244,766.5983824013056,38.217174283382874,0.7129999999999997
5659,2017-08-24 19:00:00,21.351638990210425,765.9784589172589,39.324180504894784,0.6719999999999997
5660,2017-08-24 20:00:00,66.09354300405074,765.3034400228523,40.52957138776368,0.6309999999999997
5661,2017-08-24 21:00:00,16.593007852285506,764.64604219864,41.703496073857245,0.5899999999999996
5662,2017-08-24 22:00:00,15.204562751233768,764.2572775703454,42.39771862438312,0.5489999999999996
5663,2017-08-24 23:00:00,14.173754530640952,763.9686512685795,42.913122734679526,0.5079999999999996
5664,2017-08-25 00:00:00,56.745278185237055,763.8492654954813,,0.041
5665,2017-08-25 01:00:00,14.18619357352204,763.9721342005862,42.90690321323898,0.082
5666,2017-08-25 02:00:00,15.077257435921904,764.2216320820581,42.461371282039046,0.123
5667,2017-08-25 03:00:00,16.52512062641063,764.6270337753949,,0.164
5668,2017-08-25 04:00:00,18.56923933968275,765.1993870151111,,0.20500000000000002
5669,2017-08-25 05:00:00,21.15679194532874,765.9239017446921,,0.24600000000000002
5670,2017-08-25 06:00:00,23.893636977437037,766.6902183536823,,0.28700000000000003
5671,2017-08-25 07:00:00,26.079739086938925,767.3023269443429,,0.328
5672,2017-08-25 08:00:00,28.42879629832397,767.9600629635307,,0.369
5673,2017-08-25 09:00:00,87.50249844950018,768.6337219810333,34.58263931958328,0.41
5674,2017-08-25 10:00:00,32.34710592997235,769.0571896603923,,0.45099999999999996
5675,2017-08-25 11:00:00,33.45623202729624,769.3677449676429,33.27188398635188,0.49199999999999994
5676,2017-08-25 12:00:00,33.68486649850592,769.4317626195816,33.15756675074704,0.959
5677,2017-08-25 13:00:00,33.29403755424957,769.3223305151898,33.352981222875215,0.9179999999999999
5678,2017-08-25 14:00:00,31.854355760561898,768.9192196129574,,0.8769999999999999
5679,2017-08-25 15:00:00,30.296091134055615,768.4829055175355,,0.8359999999999999
5680,2017-08-25 16:00:00,28.27042682886204,767.9157195120814,35.86478658556898,0.7949999999999998
5681,2017-08-25 17:00:00,26.095389921873497,767.3067091781246,36.95230503906325,0.7539999999999998
5682,2017-08-25 18:00:00,23.193904401502724,766.4942932324208,,0.7129999999999997
5683,2017-08-25 19:00:00,20.916058447182383,765.8564963652111,,0.6719999999999997
5684,2017-08-25 20:00:00,18.245688290612794,765.1087927213716,,0.6309999999999997
5685,2017-08-25 21:00:00,16.219005786178723,764.54132162013,41.89049710691064,0.5899999999999996
5686,2017-08-25 22:00:00,14.731896786437915,764.1249311002026,,0.5489999999999996
5687,2017-08-25 23:00:00,13.374068938323687,763.7447393027306,43.312965530838156,0.5079999999999996
5688,2017-08-26 00:00:00,13.634209084654099,763.8175785437031,43.18289545767295,0.041
5689,2017-08-26 01:00:00,14.091912476103001,763.9457354933088,42.9540437619485,0.082
5690,2017-08-26 02:00:00,14.538754924891384,764.0708513789696,,0.123
5691,2017-08-26 03:00:00,16.032005936712643,764.4889616622795,,0.164
5692,2017-08-26 04:00:00,17.84009342425189,764.9952261587905,,0.20500000000000002
5693,2017-08-26 05:00:00,20.881251819627664,765.8467505094958,39.55937409018617,0.24600000000000002
5694,2017-08-26 06:00:00,-23.212550062398893,766.4995140174717,38.393724968800555,0.28700000000000003
5695,2017-08-26 07:00:00,26.004284520277952,767.2811996656778,,0.328
5696,2017-08-26 08:00:00,28.197238752597947,767.8952268507275,35.90138062370103,0.369
5697,2017-08-26 09:00:00,-30.06212538304962,768.4173951072539,34.96893730847519,0.41
5698,2017-08-26 10:00:00,31.752424533538736,768.8906788693909,34.12378773323063,0.45099999999999996
5699,2017-08-26 11:00:00,-32.912891927136414,769.2156097395982,33.54355403643179,0.49199999999999994
5700,2017-08-26 12:00:00,33.08013788089804,769.2624386066515,33.45993105955098,0.959
5701,2017-08-26 13:00:00,32.86131235194487,769.2011674585445,,0.9179999999999999
5702,2017-08-26 14:00:00,89.39582227399328,768.9282390203989,34.05671603500187,0.8769999999999999
5703,2017-08-26 15:00:00,30.037989844343905,768.4106371564163,34.981005077828044,0.8359999999999999
5704,2017-08-26 16:00:00,27.927648200588987,767.819741496165,36.036175899705505,0.7949999999999998
5705,2017-08-26 17:00:00,25.571131460964548,767.1599168090701,,0.7539999999999998
5706,2017-08-26 18:00:00,23.03274891281405,766.4491696955879,,0.7129999999999997
5707,2017-08-26 19:00:00,20.17018945791118,765.6476530482151,39.91490527104441,0.6719999999999997
5708,2017-08-26 20:00:00,17.76421578746307,764.9739804204896,41.117892106268464,0.6309999999999997
5709,2017-08-26 21:00:00,15.598046074411737,764.3674529008352,42.20097696279413,0.5899999999999996
5710,2017-08-26 22:00:00,14.369806756735999,764.0235458918861,42.815096621632,0.5489999999999996
5711,2017-08-26 23:00:00,13.349645656224782,763.7379007837429,43.32517717188761,0.5079999999999996
5712,2017-08-27 00:00:00,13.042340751611286,763.6518554104512,43.478829624194354,0.041
5713,2017-08-27 01:00:00,13.133515169751341,763.6773842475304,43.433242415124326,0.082
5714,2017-08-27 02:00:00,-14.210375005445695,763.9789050015248,42.89481249727715,0.123
5715,2017-08-27 03:00:00,15.710266277014,764.3988745575639,,0.164
5716,2017-08-27 04:00:00,17.84054414082748,764.9953523594316,41.07972792958626,0.20500000000000002
5717,2017-08-27 05:00:00,20.31990194033496,765.6895725432938,39.84004902983252,0.24600000000000002
5718,2017-08-27 06:00:00,23.135423452665634,766.4779185667463,38.43228827366718,0.28700000000000003
5719,2017-08-27 07:00:00,25.618734789707503,767.1732457411181,,0.328
5720,2017-08-27 08:00:00,28.073507692970473,767.8605821540317,35.96324615351476,0.369
5721,2017-08-27 09:00:00,29.60626888436678,768.2897552876227,35.19686555781661,0.41
5722,2017-08-27 10:00:00,31.50887568062468,768.8224851905749,34.24556215968766,0.45099999999999996
5723,2017-08-27 11:00:00,32.23318755724229,769.0252925160279,33.883406221378856,0.49199999999999994
5724,2017-08-27 12:00:00,32.58981348948025,769.1251477770545,33.705093255259875,0.959
5725,2017-08-27 13:00:00,32.41649383976368,769.0766182751338,33.791753080118156,0.9179999999999999
5726,2017-08-27 14:00:00,88.02761110138174,768.7154061713261,34.43677469406063,0.8769999999999999
5727,2017-08-27 15:00:00,85.64365177892992,768.3445680545002,35.098985616963915,0.8359999999999999
5728,2017-08-27 16:00:00,82.43381313426578,767.8452598208858,35.99060746270395,0.7949999999999998
5729,2017-08-27 17:00:00,77.19904895773166,767.0309631712028,37.44470862285232,0.7539999999999998
5730,2017-08-27 18:00:00,22.51596560340177,766.3044703689525,,0.7129999999999997
5731,2017-08-27 19:00:00,68.68235823159026,765.706144613803,39.81045604678048,0.6719999999999997
5732,2017-08-27 20:00:00,17.466591923638703,764.8906457386188,41.26670403818065,0.6309999999999997
5733,2017-08-27 21:00:00,15.695242266634931,764.3946678346578,42.15237886668253,0.5899999999999996
5734,2017-08-27 22:00:00,13.617575474213087,763.8129211327797,43.19121226289346,0.5489999999999996
5735,2017-08-27 23:00:00,12.905477613475806,763.6135337317733,43.547261193262095,0.5079999999999996
5736,2017-08-28 00:00:00,12.47862682288953,763.4940155104091,,0.041
5737,2017-08-28 01:00:00,12.85568964455202,763.5995931004745,43.57215517772399,0.082
5738,2017-08-28 02:00:00,13.871016519518914,763.8838846254653,43.06449174024054,0.123
5739,2017-08-28 03:00:00,15.102899763417826,764.228811933757,42.44855011829109,0.164
5740,2017-08-28 04:00:00,17.377197490024603,764.8656152972069,41.3114012549877,0.20500000000000002
5741,2017-08-28 05:00:00,19.647099209322704,765.5011877786103,40.17645039533865,0.24600000000000002
5742,2017-08-28 06:00:00,22.52581557041449,766.3072283597161,,0.28700000000000003
5743,2017-08-28 07:00:00,24.844644792677666,766.9565005419497,37.577677603661165,0.328
5744,2017-08-28 08:00:00,27.192767035839452,767.613974770035,36.403616482080274,0.369
5745,2017-08-28 09:00:00,29.523333197194958,768.2665332952146,,0.41
5746,2017-08-28 10:00:00,30.870549193550925,768.6437537741942,34.564725403224536,0.45099999999999996
5747,2017-08-28 11:00:00,32.46323662831645,769.0897062559286,,0.49199999999999994
5748,2017-08-28 12:00:00,31.98973076032997,768.9571246128924,34.00513461983502,0.959
5749,2017-08-28 13:00:00,31.764849199389328,768.8941577758291,34.117575400305334,0.9179999999999999
5750,2017-08-28 14:00:00,30.850731370427184,768.6382047837196,34.57463431478641,0.8769999999999999
5751,2017-08-28 15:00:00,29.53878915442471,768.2708609632389,35.23060542278765,0.8359999999999999
5752,2017-08-28 16:00:00,26.920626617555644,767.5377754529155,36.53968669122218,0.7949999999999998
5753,2017-08-28 17:00:00,24.4958498653511,766.8588379622983,37.75207506732445,0.7539999999999998
5754,2017-08-28 18:00:00,22.134176356678083,766.1975693798698,,0.7129999999999997
5755,2017-08-28 19:00:00,19.397466928023213,765.4312907398465,40.30126653598839,0.6719999999999997
5756,2017-08-28 20:00:00,17.425413801426508,764.8791158643994,,0.6309999999999997
5757,2017-08-28 21:00:00,14.959300906036118,764.1886042536901,42.52034954698194,0.5899999999999996
5758,2017-08-28 22:00:00,13.15223842351476,763.6826267585841,43.42388078824262,0.5489999999999996
5759,2017-08-28 23:00:00,12.438740593770879,763.4828473662559,43.78062970311456,0.5079999999999996
5760,2017-08-29 00:00:00,12.14757819542611,763.4013218947193,43.92621090228695,0.041
5761,2017-08-29 01:00:00,12.307282211027715,763.4460390190877,,0.082
5762,2017-08-29 02:00:00,13.49948032132128,763.7798544899699,,0.123
5763,2017-08-29 03:00:00,14.912915553418864,764.1756163549572,42.543542223290565,0.164
5764,2017-08-29 04:00:00,-16.967619442097472,764.7509334437873,,0.20500000000000002
5765,2017-08-29 05:00:00,19.541774341352767,765.4716968155788,40.22911282932362,0.24600000000000002
5766,2017-08-29 06:00:00,22.150682209126483,766.2021910185554,38.92465889543676,0.28700000000000003
5767,2017-08-29 07:00:00,24.440823596645945,766.8434306070609,,0.328
5768,2017-08-29 08:00:00,26.90146132976112,767.5324091723331,36.54926933511944,0.369
5769,2017-08-29 09:00:00,29.194771585977033,768.1745360440735,,0.41
5770,2017-08-29 10:00:00,30.352606383651242,768.4987297874223,,0.45099999999999996
5771,2017-08-29 11:00:00,31.564559038040183,768.8380765306513,,0.49199999999999994
5772,2017-08-29 12:00:00,31.707998795242116,768.8782396626677,,0.959
5773,2017-08-29 13:00:00,31.684837272931965,768.8717544364209,34.15758136353402,0.9179999999999999
5774,2017-08-29 14:00:00,30.28101974697761,768.4786855291537,,0.8769999999999999
5775,2017-08-29 15:00:00,28.725485528439705,768.0431359479632,35.63725723578015,0.8359999999999999
5776,2017-08-29 16:00:00,26.759240322580915,767.4925872903226,36.62037983870954,0.7949999999999998
5777,2017-08-29 17:00:00,24.148824337597024,766.7616708145272,37.92558783120149,0.7539999999999998
5778,2017-08-29 18:00:00,21.794993311434805,766.1025981272018,,0.7129999999999997
5779,2017-08-29 19:00:00,19.027003808221266,102035.283043155,,0.6719999999999997
5780,2017-08-29 20:00:00,16.55500445355303,764.6354012469949,,0.6309999999999997
5781,2017-08-29 21:00:00,14.528382614111152,764.0679471319511,42.735808692944424,0.5899999999999996
5782,2017-08-29 22:00:00,13.265731610889073,763.7144048510489,,0.5489999999999996
5783,2017-08-29 23:00:00,11.93278557797352,763.3411799618326,44.03360721101324,0.5079999999999996
5784,2017-08-30 00:00:00,11.968327399045423,763.3511316717327,44.01583630047729,0.041
5785,2017-08-30 01:00:00,11.890111466875721,763.3292312107252,44.05494426656214,0.082
5786,2017-08-30 02:00:00,12.794504587578976,763.5824612845221,43.602747706210515,0.123
5787,2017-08-30 03:00:00,14.476977359223914,764.0535536605827,42.761511320388045,0.164
5788,2017-08-30 04:00:00,16.64088196198912,764.659446949357,,0.20500000000000002
5789,2017-08-30 05:00:00,18.803007760607194,765.26484217297,40.59849611969641,0.24600000000000002
5790,2017-08-30 06:00:00,21.605560084258766,766.0495568235924,39.197219957870615,0.28700000000000003
5791,2017-08-30 07:00:00,24.159716570113847,766.7647206396318,37.92014171494308,0.328
5792,2017-08-30 08:00:00,26.80577649919259,767.5056174197739,,0.369
5793,2017-08-30 09:00:00,28.640021380832522,768.0192059866331,35.67998930958374,0.41
5794,2017-08-30 10:00:00,30.188270221160586,768.4527156619249,,0.45099999999999996
5795,2017-08-30 11:00:00,30.70218859500167,768.5966128066004,,0.49199999999999994
5796,2017-08-30 12:00:00,88.4901710247833,768.7873599371885,34.30828582644909,0.959
5797,2017-08-30 13:00:00,-30.87478047729289,768.6449385336421,34.562609761353556,0.9179999999999999
5798,2017-08-30 14:00:00,30.068440116319927,768.4191632325695,,0.8769999999999999
5799,2017-08-30 15:00:00,28.271285726149905,767.915960003322,,0.8359999999999999
5800,2017-08-30 16:00:00,26.45941852587134,767.4086371872439,,0.7949999999999998
5801,2017-08-30 17:00:00,23.950741928207275,766.706207739898,,0.7539999999999998
5802,2017-08-30 18:00:00,21.27824376778276,765.9579082549792,39.36087811610862,0.7129999999999997
5803,2017-08-30 19:00:00,18.675714836389687,102022.16933339414,,0.6719999999999997
5804,2017-08-30 20:00:00,16.079714186086324,764.5023199721041,,0.6309999999999997
5805,2017-08-30 21:00:00,14.18954899812758,763.9730737194757,42.90522550093621,0.5899999999999996
5806,2017-08-30 22:00:00,12.637690569046024,763.5385533593329,,0.5489999999999996
5807,2017-08-30 23:00:00,11.56847489147499,763.239172969613,44.215762554262504,0.5079999999999996
5808,2017-08-31 00:00:00,10.766411277468949,763.0145951576914,,0.041
5809,2017-08-31 01:00:00,11.658083950029583,763.2642635060083,,0.082
5810,2017-08-31 02:00:00,12.439285458157238,763.482999928284,43.78035727092138,0.123
5811,2017-08-31 03:00:00,14.022872487563376,763.9264042965177,,0.164
5812,2017-08-31 04:00:00,16.349914371921933,764.5779760241381,41.82504281403904,0.20500000000000002
5813,2017-08-31 05:00:00,18.086640710178123,765.0642593988499,,0.24600000000000002
5814,2017-08-31 06:00:00,21.510335750477,766.0228940101335,,0.28700000000000003
5815,2017-08-31 07:00:00,23.56176005899362,766.5972928165182,38.219119970503186,0.328
5816,2017-08-31 08:00:00,25.85559077840745,767.239565417954,,0.369
5817,2017-08-31 09:00:00,-27.90319299366358,767.8128940382257,,0.41
5818,2017-08-31 10:00:00,85.29317953400172,768.2900501497336,35.19633901833286,0.45099999999999996
5819,2017-08-31 11:00:00,30.45447433260805,768.5272528131303,,0.49199999999999994
5820,2017-08-31 12:00:00,30.71197477547447,768.5993529371328,34.64401261226276,0.959
5821,2017-08-31 13:00:00,30.569019806691852,768.5593255458737,34.71549009665407,0.9179999999999999
5822,2017-08-31 14:00:00,29.718172043751455,768.3210881722504,35.140913978124274,0.8769999999999999
5823,2017-08-31 15:00:00,27.803729183600623,767.7850441714082,36.09813540819969,0.8359999999999999
5824,2017-08-31 16:00:00,26.002542303591902,767.2807118450057,,0.7949999999999998
5825,2017-08-31 17:00:00,23.56786394206267,766.5990019037775,38.216068028968664,0.7539999999999998
5826,2017-08-31 18:00:00,-20.69849526454042,765.7955786740713,39.650752367729794,0.7129999999999997
5827,2017-08-31 19:00:00,18.14119806580805,765.0795354584262,,0.6719999999999997
5828,2017-08-31 20:00:00,15.944582798977175,764.4644831837136,42.02770860051141,0.6309999999999997
5829,2017-08-31 21:00:00,13.548088310780146,763.7934647270184,,0.5899999999999996
5830,2017-08-31 22:00:00,12.547208398642681,763.5132183516199,43.72639580067866,0.5489999999999996
5831,2017-08-31 23:00:00,11.020252151230885,763.0856706023446,44.489873924384554,0.5079999999999996
5832,2017-09-01 00:00:00,10.83381798552605,763.0334690359473,,0.041
5833,2017-09-01 01:00:00,-11.270175850678497,763.15564923819,,0.082
5834,2017-09-01 02:00:00,11.829980712669567,763.3123945995475,44.08500964366522,0.123
5835,2017-09-01 03:00:00,13.32717088194087,763.7316078469435,43.33641455902956,0.164
5836,2017-09-01 04:00:00,15.75543334153636,764.4115213356301,,0.20500000000000002
5837,2017-09-01 05:00:00,17.69568486765395,764.9547917629432,41.152157566173024,0.24600000000000002
5838,2017-09-01 06:00:00,69.21605088734486,765.7891634713648,,0.28700000000000003
5839,2017-09-01 07:00:00,-23.066821706947668,766.4587100779454,38.46658914652617,0.328
5840,2017-09-01 08:00:00,25.617941195993232,767.1730235348781,37.19102940200338,0.369
5841,2017-09-01 09:00:00,27.192641871492455,767.6139397240179,36.40367906425377,0.41
5842,2017-09-01 10:00:00,28.6474555251134,768.0212875470318,35.6762722374433,0.45099999999999996
5843,2017-09-01 11:00:00,29.736995110698867,768.3263586309956,,0.49199999999999994
5844,2017-09-01 12:00:00,30.677321685371922,768.5896500719041,34.66133915731404,0.959
5845,2017-09-01 13:00:00,30.226784103908948,768.4634995490945,,0.9179999999999999
5846,2017-09-01 14:00:00,28.589990706111895,768.0051973977113,35.705004646944055,0.8769999999999999
5847,2017-09-01 15:00:00,27.21754216730483,767.6209118068454,36.391228916347586,0.8359999999999999
5848,2017-09-01 16:00:00,25.104241024492936,767.0291874868581,,0.7949999999999998
5849,2017-09-01 17:00:00,23.207325986770336,766.4980512762957,,0.7539999999999998
5850,2017-09-01 18:00:00,20.37416299656885,765.7047656390392,,0.7129999999999997
5851,2017-09-01 19:00:00,17.239293836224704,764.827002274143,,0.6719999999999997
5852,2017-09-01 20:00:00,14.991235931311106,764.1975460607671,42.504382034344445,0.6309999999999997
