,date,temperature,atmpressure,relhumidity,illuminance
10697,2022-08-11 20:30:00,-79.02193854293847,-129917.63470708003,-46.82078742675168,-60909.16597077973
10698,2022-08-11 21:00:00,-76.81523489489479,-129913.24856330737,-46.75577927171699,-60909.16597077973
10699,2022-08-11 21:30:00,-74.54786301526192,-129908.70427464739,-46.68898386726695,-60909.16597077973
10700,2022-08-11 22:00:00,-72.22953213852175,-129904.0179931203,-46.620687241578025,-60909.16597077973
10701,2022-08-11 22:30:00,-69.87016971340509,-129899.20685069049,-46.55118185128651,-60909.16597077973
10702,2022-08-11 23:00:00,-67.47987889203219,-129894.28894224916,-46.48076532914428,
10703,2022-08-11 23:30:00,-65.06889526666433,-129889.28329934298,,-60909.16597077973
10704,2022-08-12 00:00:00,-75.25686105493583,-129910.12937468295,-48.90658963824891,-60708.55209412548
10705,2022-08-12 00:30:00,-76.75421076637251,-129913.12675873996,-48.44076731482964,
10706,2022-08-12 01:00:00,-78.24514859646752,-129916.09480853846,-47.976939714113584,
10707,2022-08-12 01:30:00,-79.72329012053945,-129919.0212660566,-47.517093017095135,-60708.55209412548
10708,2022-08-12 02:00:00,-81.18230570965379,-129921.89424713278,-47.063196357927865,
10709,2022-08-12 02:30:00,-82.6159476350658,-129924.70227889865,-46.61719339178982,
10710,2022-08-12 03:00:00,-84.01807682195417,-129927.43433271813,-46.18099397185362,-60708.55209412548
10711,2022-08-12 03:30:00,-85.38268913788188,-129930.07985283498,-45.75646597100197,-60708.55209412548
10712,2022-08-12 04:00:00,-86.70394110341297,-129932.62878097502,-45.34542728330928,-60708.55209412548
10713,2022-08-12 04:30:00,,-129935.07157717737,-44.94963803954001,-60708.55209412548
10714,2022-08-12 05:00:00,-89.19394267151215,-129937.39923715575,-44.57079306999868,-60708.55209412548
10715,2022-08-12 05:30:00,-90.35202970509366,-129939.60330650852,-44.2105146470062,
10716,2022-08-12 06:00:00,-91.44547690906269,-129941.67589210179,-43.87034553808077,-60708.55209412548
10717,2022-08-12 06:30:00,,-129943.60967095847,,-60708.55209412548
10718,2022-08-12 07:00:00,-93.42001944101682,-129945.39789697698,-43.256069539027386,-60708.55209412548
10719,2022-08-12 07:30:00,-94.29265947474282,-129947.03440580134,-42.98459307303275,-60708.55209412548
10720,2022-08-12 08:00:00,-95.08378529720628,-129948.51361814713,-42.73847550549183,-60708.55209412548
10721,2022-08-12 08:30:00,-95.7900091861795,-129949.8305418746,-42.51877074961348,-60708.55209412548
10722,2022-08-12 09:00:00,-96.40830698254852,-129950.98077307815,-42.32641961489206,-60708.55209412548
10723,2022-08-12 09:30:00,-96.93603104022645,-129951.96049644166,-42.16224577841674,-60708.55209412548
10724,2022-08-12 10:00:00,-97.37092156378063,-129952.7664850807,-42.02695225775972,-60708.55209412548
10725,2022-08-12 10:30:00,-97.71111628522361,-129953.3961000696,-41.92111840054711,-60708.55209412548
10726,2022-08-12 11:00:00,-97.95515843853052,-129953.84728982135,-41.84519740360339,-60708.55209412548
10727,2022-08-12 11:30:00,-98.10200299773487,-129954.11858945976,-41.79951437229308,-60708.55209412548
10728,2022-08-12 12:00:00,-98.15102115189013,-129954.20912029158,,-60708.55209412548
10729,2022-08-12 12:30:00,-98.10200299773487,-129954.11858945976,-41.79951437229308,
10730,2022-08-12 13:00:00,,-129953.84728982135,-41.845197403603386,-60708.55209412548
10731,2022-08-12 13:30:00,,-129953.3961000696,-41.92111840054711,-60708.55209412548
10732,2022-08-12 14:00:00,-97.37092156378063,-129952.7664850807,,-60708.55209412548
10733,2022-08-12 14:30:00,-96.93603104022645,,-42.16224577841674,-60708.55209412548
10734,2022-08-12 15:00:00,-96.40830698254852,-129950.98077307815,,-60708.55209412548
10735,2022-08-12 15:30:00,,-129949.8305418746,-42.51877074961348,-60708.55209412548
10736,2022-08-12 16:00:00,,,-42.73847550549183,-60708.55209412548
10737,2022-08-12 16:30:00,-94.29265947474283,-129947.03440580134,-42.98459307303275,-60708.55209412548
10738,2022-08-12 17:00:00,-93.42001944101682,-129945.39789697698,-43.256069539027386,-60708.55209412548
10739,2022-08-12 17:30:00,,-129943.60967095847,-43.551742399570514,
10740,2022-08-12 18:00:00,-91.44547690906269,-129941.67589210179,-43.87034553808076,-60708.55209412548
10741,2022-08-12 18:30:00,-90.35202970509366,-129939.60330650852,-44.2105146470062,-60708.55209412548
10742,2022-08-12 19:00:00,-89.19394267151216,-129937.39923715575,-44.57079306999868,-60708.55209412548
10743,2022-08-12 19:30:00,-87.97617491478881,-129935.07157717737,-44.94963803954001,-60708.55209412548
10744,2022-08-12 20:00:00,,-129932.62878097502,-45.34542728330928,-60708.55209412548
10745,2022-08-12 20:30:00,-85.38268913788188,-129930.07985283498,,-60708.55209412548
10746,2022-08-12 21:00:00,-84.01807682195418,-129927.43433271813,-46.18099397185362,-60708.55209412548
10747,2022-08-12 21:30:00,-82.6159476350658,-129924.70227889865,-46.61719339178982,-60708.55209412548
10748,2022-08-12 22:00:00,-81.18230570965379,-129921.89424713278,-47.063196357927865,-60708.55209412548
10749,2022-08-12 22:30:00,-79.72329012053945,-129919.0212660566,-47.51709301709513,-60708.55209412548
10750,2022-08-12 23:00:00,-78.24514859646752,-129916.09480853846,-47.976939714113584,-60708.55209412548
10751,2022-08-12 23:30:00,,-129913.12675873996,-48.44076731482964,-60708.55209412548
10752,2022-08-13 00:00:00,-67.37513116400292,-129894.07241368503,-47.68953836839054,-60505.08372729584
10753,2022-08-13 00:30:00,-68.79835241482073,-129897.00711251321,-47.823274053169584,-60505.08372729584
10754,2022-08-13 01:00:00,-70.21547921374562,-129899.91365877166,-47.956437061214935,-60505.08372729584
10755,2022-08-13 01:30:00,-71.62044320626336,-129902.7800283694,-48.08845716808258,-60505.08372729584
10756,2022-08-13 02:00:00,-73.00722812086397,-129905.594554555,-48.21876904340681,-60505.08372729584
10757,2022-08-13 02:30:00,-74.36989553164005,-129908.34596530479,-48.34681467173165,-60505.08372729584
10758,2022-08-13 03:00:00,-75.70261028753816,,-48.472045742018686,-60505.08372729584
10759,2022-08-13 03:30:00,-76.99966549937142,-129913.61652048114,-48.59392599559913,-60505.08372729584
10760,2022-08-13 04:00:00,-78.25550697759525,-129916.11537197593,-48.71193352251576,-60505.08372729584
10761,2022-08-13 04:30:00,,-129918.51056869101,-48.82556299642145,-60505.08372729584
10762,2022-08-13 05:00:00,-80.62223742087168,-129920.79322980625,-48.934327838464256,
10763,2022-08-13 05:30:00,-81.72299168281913,-129922.95501088697,-49.037762300892645,-60505.08372729584
10764,2022-08-13 06:00:00,-82.76230620330138,-129924.9881161115,-1000.0,-60505.08372729584
10765,2022-08-13 06:30:00,-83.73573047798325,-129926.88530803692,-49.226893120080426,-60505.08372729584
10766,2022-08-13 07:00:00,-84.63909615467779,-129928.63991520999,-49.31177958963617,-60505.08372729584
10767,2022-08-13 07:30:00,-85.46853488287012,-129930.24583792349,-49.389719373231536,-60505.08372729584
10768,2022-08-13 08:00:00,-86.22049487858838,-129931.69755240655,-49.460378720747634,-60505.08372729584
10769,2022-08-13 08:30:00,-86.89175613368792,-129932.99011372447,-49.523455058010576,-60505.08372729584
10770,2022-08-13 09:00:00,,-129934.11915764412,-49.578678282460565,-60505.08372729584
10771,2022-08-13 09:30:00,-87.9810425202437,-129935.0809017,-49.62581191977246,-60505.08372729584
10772,2022-08-13 10:00:00,-88.39440316016244,-129935.87214567461,-49.66465413647522,-60505.08372729584
10773,2022-08-13 10:30:00,-88.71775605045626,-129936.49027167904,-49.69503860423375,-60505.08372729584
10774,2022-08-13 11:00:00,,-129936.93324399657,-49.716835212092406,-60505.08372729584
10775,2022-08-13 11:30:00,-89.08929135156806,-129937.19960882116,-49.72995062363005,-60505.08372729584
10776,2022-08-13 12:00:00,-89.13588279118757,-129937.28849399497,-49.73432867664098,-60505.08372729584
10777,2022-08-13 12:30:00,-89.08929135156806,-129937.19960882116,-49.72995062363005,-60505.08372729584
10778,2022-08-13 13:00:00,,-129936.93324399657,-49.716835212092406,-60505.08372729584
10779,2022-08-13 13:30:00,-88.71775605045626,-129936.49027167904,-49.69503860423375,-60505.08372729584
10780,2022-08-13 14:00:00,-88.39440316016244,-129935.87214567461,-49.66465413647522,-60505.08372729584
10781,2022-08-13 14:30:00,-87.9810425202437,,-49.62581191977246,-60505.08372729584
10782,2022-08-13 15:00:00,-87.47944420442049,-129934.11915764412,-49.578678282460565,-60505.08372729584
10783,2022-08-13 15:30:00,-86.89175613368792,-129932.99011372447,-49.523455058010576,-60505.08372729584
10784,2022-08-13 16:00:00,-86.22049487858838,-129931.69755240655,-49.460378720747634,-60505.08372729584
10785,2022-08-13 16:30:00,-85.46853488287013,-129930.24583792349,-49.389719373231536,-60505.08372729584
10786,2022-08-13 17:00:00,-84.63909615467779,-129928.63991520999,-49.31177958963617,-60505.08372729584
10787,2022-08-13 17:30:00,-83.73573047798325,-129926.88530803692,-49.226893120080426,-60505.08372729584
10788,2022-08-13 18:00:00,-82.76230620330138,-129924.9881161115,-49.13542346145896,-60505.08372729584
10789,2022-08-13 18:30:00,-81.72299168281913,-129922.95501088697,-49.037762300892645,-60505.08372729584
10790,2022-08-13 19:00:00,-80.6222374208717,-129920.79322980625,-48.934327838464256,-60505.08372729584
10791,2022-08-13 19:30:00,-79.46475701619957,-129918.51056869101,-48.82556299642145,-60505.08372729584
10792,2022-08-13 20:00:00,-78.25550697759525,-129916.11537197593,-48.71193352251576,-60505.08372729584
10793,2022-08-13 20:30:00,-76.99966549937142,-129913.61652048114,-48.59392599559913,-60505.08372729584
10794,2022-08-13 21:00:00,-75.70261028753816,-129911.02341641541,-48.472045742018686,-60505.08372729584
10795,2022-08-13 21:30:00,-74.36989553164007,-129908.34596530479,-48.34681467173165,-60505.08372729584
10796,2022-08-13 22:00:00,-73.00722812086399,-129905.594554555,-48.21876904340681,-60505.08372729584
10797,2022-08-13 22:30:00,-71.62044320626337,-129902.7800283694,-48.08845716808258,-60505.08372729584
10798,2022-08-13 23:00:00,-70.21547921374562,-129899.91365877166,-47.956437061214935,-60505.08372729584
10799,2022-08-13 23:30:00,-68.79835241482073,-129897.00711251321,-47.823274053169584,
10800,2022-08-14 00:00:00,-78.43983559185719,-129916.48116902623,-40.08779345360691,-60298.817686314986
10801,2022-08-14 00:30:00,-78.74218685726004,,,-60298.817686314986
10802,2022-08-14 01:00:00,-79.04324340812663,-129917.67687931059,-40.11896276936656,-60298.817686314986
10803,2022-08-14 01:30:00,-79.34171607408709,-129918.26734664415,-40.13438051590564,-60298.817686314986
10804,2022-08-14 02:00:00,-79.63632674936343,-129918.84953599972,-40.14959876949178,-60298.817686314986
10805,2022-08-14 02:30:00,-79.92581386581467,-129919.42098430613,-40.16455236322679,-60298.817686314986
10806,2022-08-14 03:00:00,-80.2089377951653,-129919.97928178226,-40.17917726352656,-60298.817686314986
10807,2022-08-14 03:30:00,-80.48448615728384,-129920.52208160376,-40.19341084432275,-60298.817686314986
10808,2022-08-14 04:00:00,-80.75127901178075,-129921.0471091915,-40.20719215523722,-60298.817686314986
10809,2022-08-14 04:30:00,-81.00817391069431,-129921.5521710927,-40.22046218258089,-60298.817686314986
10810,2022-08-14 05:00:00,-81.25407079062815,-129922.03516343547,-40.23316410205942,-60298.817686314986
10811,2022-08-14 05:30:00,-81.48791668339159,-129922.49407993225,-40.24524352210357,-60298.817686314986
10812,2022-08-14 06:00:00,-81.70871022497116,-129922.92701941886,-40.25664871678224,-60298.817686314986
10813,2022-08-14 06:30:00,-81.91550594352496,-129923.33219291168,-40.267330847300855,-60298.817686314986
10814,2022-08-14 07:00:00,,,,-60298.817686314986
10815,2022-08-14 07:30:00,,,-40.28634623791487,-60298.817686314986
10816,2022-08-14 08:00:00,-82.44337303398558,-129924.36504464423,-40.29459807118837,-60298.817686314986
10817,2022-08-14 08:30:00,-82.58597678570628,-129924.64372710793,-40.30196433534015,-60298.817686314986
10818,2022-08-14 09:00:00,-82.71082612430774,-129924.88759339608,-40.30841348689624,
10819,2022-08-14 09:30:00,-82.81738642575488,-129925.09564763281,-40.31391790959958,-60298.817686314986
10820,2022-08-14 10:00:00,-82.9052013824774,,-40.31845403266711,
10821,2022-08-14 10:30:00,-82.97389495734907,-129925.40107613955,-40.32200243172343,-60298.817686314986
10822,2022-08-14 11:00:00,-83.02317299393626,-129925.49720660236,-40.32454791197906,-60298.817686314986
10823,2022-08-14 11:30:00,-83.05282447612097,-129925.5550416617,-40.32607957329672,-60298.817686314986
10824,2022-08-14 12:00:00,-83.06272243170433,-129925.57434617175,-40.326590856867526,-60298.817686314986
10825,2022-08-14 12:30:00,-83.05282447612097,,-40.32607957329672,-60298.817686314986
10826,2022-08-14 13:00:00,-83.02317299393626,-129925.49720660236,-40.32454791197906,-60298.817686314986
10827,2022-08-14 13:30:00,-82.97389495734907,-129925.40107613955,-40.32200243172343,-60298.817686314986
10828,2022-08-14 14:00:00,,,-40.31845403266711,-60298.817686314986
10829,2022-08-14 14:30:00,-82.81738642575488,-129925.09564763281,-40.31391790959958,
10830,2022-08-14 15:00:00,-82.71082612430774,-129924.88759339608,-40.30841348689624,-60298.817686314986
10831,2022-08-14 15:30:00,-82.58597678570628,-129924.64372710793,-40.30196433534015,-60298.817686314986
10832,2022-08-14 16:00:00,,-129924.36504464423,-40.29459807118837,-60298.817686314986
10833,2022-08-14 16:30:00,,-129924.05268577412,,-60298.817686314986
10834,2022-08-14 17:00:00,-82.1074183080383,-129923.70793017329,-40.277244171136594,-60298.817686314986
10835,2022-08-14 17:30:00,-81.91550594352496,-129923.33219291168,-40.267330847300855,-60298.817686314986
10836,2022-08-14 18:00:00,-81.70871022497116,-129922.92701941886,-40.25664871678224,-60298.817686314986
10837,2022-08-14 18:30:00,-81.48791668339159,-129922.49407993225,-40.24524352210357,-60298.817686314986
10838,2022-08-14 19:00:00,,-129922.03516343547,-40.23316410205942,
10839,2022-08-14 19:30:00,-81.00817391069431,-129921.5521710927,-40.22046218258089,-60298.817686314986
10840,2022-08-14 20:00:00,-80.75127901178075,-129921.0471091915,-40.20719215523722,-60298.817686314986
10841,2022-08-14 20:30:00,-80.48448615728384,-129920.52208160376,-40.19341084432275,-60298.817686314986
10842,2022-08-14 21:00:00,-80.2089377951653,-129919.97928178226,-40.17917726352656,-60298.817686314986
10843,2022-08-14 21:30:00,-79.92581386581467,-129919.42098430613,-40.16455236322679,
10844,2022-08-14 22:00:00,-79.63632674936343,-129918.84953599972,-40.14959876949178,-60298.817686314986
10845,2022-08-14 22:30:00,-79.34171607408709,-129918.26734664415,-40.13438051590564,-60298.817686314986
10846,2022-08-14 23:00:00,-79.04324340812663,-129917.67687931059,-40.11896276936656,-60298.817686314986
10847,2022-08-14 23:30:00,-78.74218685726004,-129917.08064034318,-40.10341155103219,-60298.817686314986
10848,2022-08-15 00:00:00,-73.8469991299932,-129907.2918200463,-43.63227342216125,
10849,2022-08-15 00:30:00,-74.67537917382451,-129908.96086218624,,-60089.81156842301
10850,2022-08-15 01:00:00,-75.50021196713294,-129910.61764865588,-43.440044620558254,-60089.81156842301
10851,2022-08-15 01:30:00,-76.31796544926686,-129912.2552062966,-43.34495960286068,-60089.81156842301
10852,2022-08-15 02:00:00,-77.12513787427203,-129913.86670638299,-43.25110490704658,-60089.81156842301
10853,2022-08-15 02:30:00,-77.91827280590516,-129915.44549029805,-43.158882433332245,
10854,2022-08-15 03:00:00,-78.69397391862472,-129916.98509353952,-43.06868709250839,-60089.81156842301
10855,2022-08-15 03:30:00,-79.44891954117828,-129918.4792680459,-42.980905114871454,-60089.81156842301
10856,2022-08-15 04:00:00,-80.17987688050867,-129919.92200284814,-42.89591239632622,-60089.81156842301
10857,2022-08-15 04:30:00,-80.88371586507027,-129921.30754306861,-42.814072888741805,-60089.81156842301
10858,2022-08-15 05:00:00,-81.55742254827587,-129922.63040730776,-42.73573704145392,-60089.81156842301
10859,2022-08-15 05:30:00,,-129923.88540346346,-42.66124030058701,-60089.81156842301
10860,2022-08-15 06:00:00,,-129925.06764304684,-42.59090167262238,
10861,2022-08-15 06:30:00,-83.36961830746411,-129926.17255405925,-42.52502235836359,-60089.81156842301
10862,2022-08-15 07:00:00,-83.89541856404819,-129927.19589250321,-42.46388446314825,-60089.81156842301
10863,2022-08-15 07:30:00,-84.37818994595423,-129928.13375260496,-42.40774978882973,-60089.81156842301
10864,2022-08-15 08:00:00,-84.81586515200851,-129928.98257582454,-42.35685871270143,-60089.81156842301
10865,2022-08-15 08:30:00,-85.20656998978556,-129929.73915873066,,-60089.81156842301
10866,2022-08-15 09:00:00,-85.54863140118793,-129930.4006598174,-42.271655661545246,-60089.81156842301
10867,2022-08-15 09:30:00,-85.84058462673778,-129930.96460533048,-42.23770853906302,
10868,2022-08-15 10:00:00,-86.08117947790183,-129931.42889417346,-42.209733157507706,-60089.81156842301
10869,2022-08-15 10:30:00,-86.26938569059061,-129931.7918019498,-42.187849311758,-60089.81156842301
10870,2022-08-15 11:00:00,,-129932.0519841963,-42.172150711801066,-60089.81156842301
10871,2022-08-15 11:30:00,,-129932.20847885036,-42.16270458145201,-60089.81156842301
10872,2022-08-15 12:00:00,-86.51275463102415,-129932.26070798696,-42.15955137049118,-60089.81156842301
10873,2022-08-15 12:30:00,-86.48563627625536,-129932.20847885036,-42.16270458145201,-60089.81156842301
10874,2022-08-15 13:00:00,-86.40439733690741,-129932.0519841963,-42.172150711801066,-60089.81156842301
10875,2022-08-15 13:30:00,,-129931.7918019498,-42.187849311758,-60089.81156842301
10876,2022-08-15 14:00:00,,-129931.42889417346,-42.209733157507706,-60089.81156842301
10877,2022-08-15 14:30:00,-85.8405846267378,-129930.96460533048,-42.23770853906302,-60089.81156842301
10878,2022-08-15 15:00:00,-85.54863140118793,-129930.4006598174,-42.271655661545246,-60089.81156842301
10879,2022-08-15 15:30:00,-85.20656998978556,-129929.73915873066,-42.31142915816427,-60089.81156842301
