,temperature,atmpressure,relhumidity,illuminance
2022-08-31 13:30:00,37.710528739843866,974.7605886351457,41.70096985269377,56422.83328589569
2022-08-31 14:00:00,37.52308361881742,974.7559409986571,41.73278646126295,56422.83328589569
2022-08-31 14:30:00,37.283461714999795,974.7499915219294,41.77345946612229,56422.83328589569
2022-08-31 15:00:00,36.992689126170575,974.7427597569517,41.822814699220736,56422.83328589569
2022-08-31 15:30:00,36.65201098519535,974.7342696094395,41.880640813873015,56422.83328589569
2022-08-31 16:00:00,36.26288612817563,974.7245493408793,41.946690189778565,56422.83328589569
2022-08-31 16:30:00,35.82698084748871,974.7136315680042,42.02067999336966,56422.83328589569
2022-08-31 17:00:00,35.34616175646788,974.7015532582695,42.10229338894821,56422.83328589569
2022-08-31 17:30:00,34.82248779627759,974.6883557196946,42.19118089542483,56422.83328589569
2022-08-31 18:00:00,34.25820141921126,974.6740845832618,42.28696188285052,56422.83328589569
2022-08-31 18:30:00,33.65571898616631,974.658789775905,42.38922620233257,56422.83328589569
2022-08-31 19:00:00,33.01762041941583,974.6425254819683,42.497535942355064,56422.83328589569
2022-08-31 19:30:00,32.3466381549853,974.6253500909054,42.611427303983184,56422.83328589569
2022-08-31 20:00:00,31.645645441942108,974.6073261289005,42.73041258692154,56422.83328589569
2022-08-31 20:30:00,30.917644038701848,974.5885201720355,42.853982277921624,56422.83328589569
2022-08-31 21:00:00,30.165751359038012,974.5690027386067,42.98160723259582,56422.83328589569
2022-08-31 21:30:00,29.393187122837574,974.5488481582304,43.11274094129487,56422.83328589569
2022-08-31 22:00:00,28.603259568766177,974.5281344154336,43.24682186934611,56422.83328589569
2022-08-31 22:30:00,27.799351287882228,974.5069429655721,43.38327586163114,56422.83328589569
2022-08-31 23:00:00,26.98490473886272,974.4853585210747,43.52151860120621,56422.83328589569
2022-08-31 23:30:00,26.163407506866665,974.4634688062775,43.66095811143704,56422.83328589569
2022-09-01 00:00:00,11.661328221023918,974.0563607290129,62.10257872902104,56176.73418103839
2022-09-01 00:30:00,12.56873368203669,974.0830395949357,62.359405447969976,56176.73418103839
2022-09-01 01:00:00,13.472253493557986,974.1094372342975,62.61513239547961,56176.73418103839
2022-09-01 01:30:00,14.368018645043986,974.1354453643703,62.8686645095008,56176.73418103839
2022-09-01 02:00:00,15.252193332595656,974.1609593355277,63.11891612659836,56176.73418103839
2022-09-01 02:30:00,16.120991384459934,974.1858784373296,63.364815630928526,56176.73418103839
2022-09-01 03:00:00,16.97069247399844,974.2101061610925,63.60531004306259,56176.73418103839
2022-09-01 03:30:00,17.797658050697272,974.233550421442,63.83936952900642,56176.73418103839
2022-09-01 04:00:00,18.598346920998953,974.2561237397066,64.06599181010773,56176.73418103839
2022-09-01 04:30:00,19.369330412236856,974.2777433922784,64.28420645496719,56176.73418103839
2022-09-01 05:00:00,20.10730705473796,974.2983315272438,64.49307903497456,56176.73418103839
2022-09-01 05:30:00,20.80911671922284,974.3178152527134,64.69171512567554,56176.73418103839
2022-09-01 06:00:00,21.47175414896439,974.3361267002892,64.8792641368346,56176.73418103839
2022-09-01 06:30:00,22.092381828758512,974.3532030671228,65.0549229547929,56176.73418103839
2022-09-01 07:00:00,22.668342135599833,974.3689866399136,65.21793938152433,56176.73418103839
2022-09-01 07:30:00,23.197168719031417,974.3834248040889,65.36761535566285,56176.73418103839
2022-09-01 08:00:00,23.67659706243608,974.3964700412378,65.50330994170855,56176.73418103839
2022-09-01 08:30:00,24.104574180044192,974.4080799176888,65.62444207461179,56176.73418103839
2022-09-01 09:00:00,24.4792674081339,974.4182170668935,65.73049304798289,56176.73418103839
2022-09-01 09:30:00,24.79907225277858,974.4268491680357,65.82100873527267,56176.73418103839
2022-09-01 10:00:00,25.06261926053613,974.4339489230379,65.89560153441192,56176.73418103839
2022-09-01 10:30:00,25.268779882658855,974.4394940338534,65.95395202758301,56176.73418103839
2022-09-01 11:00:00,25.416671307712477,974.4434671816706,65.99581034901611,56176.73418103839
2022-09-01 11:30:00,25.505660241910213,974.4458560093481,66.02099725495258,56176.73418103839
2022-09-01 12:00:00,25.53536562097399,974.4466531081241,66.02940489119445,56176.73418103839
2022-09-01 12:30:00,25.505660241910213,974.4458560093481,66.02099725495258,56176.73418103839
2022-09-01 13:00:00,25.41667130771248,974.4434671816706,65.99581034901611,56176.73418103839
2022-09-01 13:30:00,25.268779882658855,974.4394940338534,65.95395202758301,56176.73418103839
2022-09-01 14:00:00,25.06261926053613,974.4339489230379,65.89560153441192,56176.73418103839
2022-09-01 14:30:00,24.79907225277858,974.4268491680357,65.82100873527267,56176.73418103839
2022-09-01 15:00:00,24.4792674081339,974.4182170668935,65.73049304798289,56176.73418103839
2022-09-01 15:30:00,24.104574180044192,974.4080799176888,65.62444207461179,56176.73418103839
2022-09-01 16:00:00,23.676597062436084,974.3964700412378,65.50330994170857,56176.73418103839
2022-09-01 16:30:00,23.19716871903142,974.3834248040889,65.36761535566285,56176.73418103839
2022-09-01 17:00:00,22.668342135599833,974.3689866399136,65.21793938152433,56176.73418103839
2022-09-01 17:30:00,22.092381828758512,974.3532030671228,65.0549229547929,56176.73418103839
2022-09-01 18:00:00,21.471754148964393,974.3361267002892,64.8792641368346,56176.73418103839
2022-09-01 18:30:00,20.809116719222843,974.3178152527134,64.69171512567554,56176.73418103839
2022-09-01 19:00:00,20.107307054737962,974.2983315272438,64.49307903497456,56176.73418103839
2022-09-01 19:30:00,19.369330412236856,974.2777433922784,64.28420645496719,56176.73418103839
2022-09-01 20:00:00,18.598346920998953,974.2561237397066,64.06599181010773,56176.73418103839
2022-09-01 20:30:00,17.797658050697272,974.233550421442,63.83936952900642,56176.73418103839
2022-09-01 21:00:00,16.97069247399844,974.2101061610925,63.60531004306259,56176.73418103839
2022-09-01 21:30:00,16.120991384459938,974.1858784373296,63.364815630928526,56176.73418103839
2022-09-01 22:00:00,15.25219333259566,974.1609593355277,63.11891612659836,56176.73418103839
2022-09-01 22:30:00,14.368018645043989,974.1354453643703,62.8686645095008,56176.73418103839
2022-09-01 23:00:00,13.472253493557986,974.1094372342975,62.61513239547961,56176.73418103839
2022-09-01 23:30:00,12.568733682036692,974.0830395949357,62.359405447969976,56176.73418103839
2022-09-02 00:00:00,11.637162159375528,974.0556479040577,59.93048807311471,55929.04604009159
2022-09-02 00:30:00,12.033623558102445,974.0673271152409,60.33400258959386,55929.04604009159
2022-09-02 01:00:00,12.428387248254152,974.078924259244,60.735789194964774,55929.04604009159
2022-09-02 01:30:00,12.819762791104194,974.0903904224756,61.134127377299855,55929.04604009159
2022-09-02 02:00:00,13.206074256493023,974.1016776429626,61.52731139134834,55929.04604009159
2022-09-02 02:30:00,13.585667399418229,974.1127390938551,61.913657562799365,55929.04604009159
2022-09-02 03:00:00,13.956916743765603,974.1235292560929,62.29151149803385,55929.04604009159
2022-09-02 03:30:00,14.318232542847419,974.1340040800652,62.659255168491924,55929.04604009159
2022-09-02 04:00:00,14.668067586941792,974.1441211361816,63.015313839319646,55929.04604009159
2022-09-02 04:30:00,15.00492382868226,974.1538397544122,63.35816281262541,55929.04604009159
2022-09-02 05:00:00,15.32735879792658,974.1631211529347,63.686333956470385,55929.04604009159
2022-09-02 05:30:00,15.63399177863533,974.171928556116,63.99842199163488,55929.04604009159
2022-09-02 06:00:00,15.923509721309962,974.180227302132,64.2930905092397,55929.04604009159
2022-09-02 06:30:00,16.19467286567234,974.1879849405711,64.56907769345412,55929.04604009159
2022-09-02 07:00:00,16.446320049508586,974.1951713204219,64.82520172478502,55929.04604009159
2022-09-02 07:30:00,16.67737368094393,974.2017586688698,65.06036584080934,55929.04604009159
2022-09-02 08:00:00,16.886844352856567,974.2077216613422,65.27356303267925,55929.04604009159
2022-09-02 08:30:00,17.07383507967085,974.2130374832416,65.4638803572885,55929.04604009159
2022-09-02 09:00:00,17.237545138387212,974.2176858838131,65.63050284663508,55929.04604009159
2022-09-02 09:30:00,17.37727349740101,974.2216492225618,65.77271699763926,55929.04604009159
2022-09-02 10:00:00,17.49242181842746,974.224912508603,65.88991382747332,55929.04604009159
2022-09-02 10:30:00,17.58249701867803,974.2274634333224,65.98159148131954,55929.04604009159
2022-09-02 11:00:00,17.647113382316654,974.2292923966363,66.04735738138953,55929.04604009159
2022-09-02 11:30:00,17.68599421215415,974.230392527141,66.08692990800262,55929.04604009159
2022-09-02 12:00:00,17.698973014508056,974.2307596963433,66.10013960552457,55929.04604009159
2022-09-02 12:30:00,17.68599421215415,974.230392527141,66.08692990800262,55929.04604009159
2022-09-02 13:00:00,17.647113382316657,974.2292923966363,66.04735738138953,55929.04604009159
2022-09-02 13:30:00,17.58249701867803,974.2274634333224,65.98159148131954,55929.04604009159
2022-09-02 14:00:00,17.49242181842746,974.224912508603,65.88991382747332,55929.04604009159
2022-09-02 14:30:00,17.37727349740101,974.2216492225618,65.77271699763926,55929.04604009159
2022-09-02 15:00:00,17.237545138387212,974.2176858838131,65.63050284663508,55929.04604009159
2022-09-02 15:30:00,17.07383507967085,974.2130374832416,65.4638803572885,55929.04604009159
2022-09-02 16:00:00,16.88684435285657,974.2077216613422,65.27356303267925,55929.04604009159
2022-09-02 16:30:00,16.677373680943933,974.2017586688698,65.06036584080934,55929.04604009159
2022-09-02 17:00:00,16.446320049508586,974.1951713204219,64.82520172478502,55929.04604009159
2022-09-02 17:30:00,16.19467286567234,974.1879849405711,64.56907769345412,55929.04604009159
2022-09-02 18:00:00,15.923509721309962,974.180227302132,64.2930905092397,55929.04604009159
2022-09-02 18:30:00,15.63399177863533,974.171928556116,63.99842199163488,55929.04604009159
2022-09-02 19:00:00,15.327358797926582,974.1631211529347,63.686333956470385,55929.04604009159
2022-09-02 19:30:00,15.00492382868226,974.1538397544122,63.35816281262541,55929.04604009159
2022-09-02 20:00:00,14.668067586941792,974.1441211361816,63.015313839319646,55929.04604009159
2022-09-02 20:30:00,14.318232542847419,974.1340040800652,62.659255168491924,55929.04604009159
2022-09-02 21:00:00,13.956916743765603,974.1235292560929,62.291511498033856,55929.04604009159
2022-09-02 21:30:00,13.585667399418229,974.1127390938551,61.91365756279937,55929.04604009159
2022-09-02 22:00:00,13.206074256493025,974.1016776429626,61.52731139134834,55929.04604009159
2022-09-02 22:30:00,12.819762791104196,974.0903904224756,61.134127377299855,55929.04604009159
2022-09-02 23:00:00,12.428387248254152,974.078924259244,60.735789194964774,55929.04604009159
2022-09-02 23:30:00,12.033623558102445,974.0673271152409,60.33400258959386,55929.04604009159
2022-09-03 00:00:00,18.921747507817194,974.2652062548591,59.10494498601041,55679.83802690428
2022-09-03 00:30:00,18.847392066370556,974.2631197981837,59.208596791353784,55679.83802690428
2022-09-03 01:00:00,18.77335502633945,974.2610412252645,59.31180474375377,55679.83802690428
2022-09-03 01:30:00,18.699953425695654,974.25897945632,59.41412689091341,55679.83802690428
2022-09-03 02:00:00,18.627501581361955,974.2569433527666,59.51512507368979,55679.83802690428
2022-09-03 02:30:00,18.55630974325879,974.2549416787273,59.61436680235872,55679.83802690428
2022-09-03 03:00:00,18.486682765766492,974.2529830627435,59.7114271086022,55679.83802690428
2022-09-03 03:30:00,18.418918802292012,974.2510759598615,59.80589036528791,55679.83802690428
2022-09-03 04:00:00,18.353308028530254,974.2492286142707,59.89735206624845,55679.83802690428
2022-09-03 04:30:00,18.29013139988722,974.2474490226773,59.985420558438875,55679.83802690428
2022-09-03 05:00:00,18.229659448385814,974.2457448985897,60.06971871905509,55679.83802690428
2022-09-03 05:30:00,18.17215112420618,974.2441236376969,60.14988557043165,55679.83802690428
2022-09-03 06:00:00,18.117852686821305,974.2425922845077,60.22557782580352,55679.83802690428
2022-09-03 06:30:00,18.066996650476106,974.2411575004346,60.29647135931271,55679.83802690428
2022-09-03 07:00:00,18.019800788525785,974.2398255334774,60.362262593964964,55679.83802690428
2022-09-03 07:30:00,17.97646720089685,974.2386021896759,60.422669801593045,55679.83802690428
2022-09-03 08:00:00,17.937181448664216,974.2374928064818,60.47743430926001,55679.83802690428
2022-09-03 08:30:00,17.90211175945021,974.2365022281936,60.52632160693643,55679.83802690428
2022-09-03 09:00:00,17.87140830704804,974.2356347835901,60.56912235170833,55679.83802690428
2022-09-03 09:30:00,17.84520256835457,974.2348942658911,60.60565326421571,55679.83802690428
2022-09-03 10:00:00,17.82360676036606,974.2342839151501,60.63575791348289,55679.83802690428
2022-09-03 10:30:00,17.806713359647777,974.2338064031819,60.65930738677996,55679.83802690428
2022-09-03 11:00:00,17.79459470633511,974.2334638211149,60.676200841646875,55679.83802690428
2022-09-03 11:30:00,17.787302694362037,974.2332576696308,60.68636593771637,55679.83802690428
2022-09-03 12:00:00,17.784868549243313,974.2331888519545,60.6897591464865,55679.83802690428
2022-09-03 12:30:00,17.787302694362037,974.2332576696308,60.68636593771637,55679.83802690428
2022-09-03 13:00:00,17.79459470633511,974.2334638211149,60.676200841646875,55679.83802690428
2022-09-03 13:30:00,17.806713359647777,974.2338064031819,60.65930738677996,55679.83802690428
2022-09-03 14:00:00,17.82360676036606,974.2342839151501,60.63575791348289,55679.83802690428
2022-09-03 14:30:00,17.84520256835457,974.2348942658911,60.60565326421571,55679.83802690428
2022-09-03 15:00:00,17.87140830704804,974.2356347835901,60.56912235170833,55679.83802690428
2022-09-03 15:30:00,17.90211175945021,974.2365022281936,60.52632160693643,55679.83802690428
2022-09-03 16:00:00,17.937181448664216,974.2374928064818,60.47743430926001,55679.83802690428
2022-09-03 16:30:00,17.97646720089685,974.2386021896759,60.422669801593045,55679.83802690428
2022-09-03 17:00:00,18.019800788525785,974.2398255334774,60.362262593964964,55679.83802690428
2022-09-03 17:30:00,18.066996650476106,974.2411575004346,60.29647135931271,55679.83802690428
2022-09-03 18:00:00,18.1178526868213,974.2425922845077,60.22557782580352,55679.83802690428
2022-09-03 18:30:00,18.17215112420618,974.2441236376969,60.14988557043165,55679.83802690428
2022-09-03 19:00:00,18.229659448385814,974.2457448985897,60.06971871905509,55679.83802690428
2022-09-03 19:30:00,18.29013139988722,974.2474490226773,59.985420558438875,55679.83802690428
2022-09-03 20:00:00,18.353308028530254,974.2492286142707,59.89735206624845,55679.83802690428
2022-09-03 20:30:00,18.418918802292012,974.2510759598615,59.80589036528791,55679.83802690428
2022-09-03 21:00:00,18.486682765766492,974.2529830627435,59.7114271086022,55679.83802690428
2022-09-03 21:30:00,18.55630974325879,974.2549416787273,59.61436680235872,55679.83802690428
2022-09-03 22:00:00,18.627501581361955,974.2569433527666,59.51512507368979,55679.83802690428
2022-09-03 22:30:00,18.699953425695654,974.25897945632,59.41412689091341,55679.83802690428
2022-09-03 23:00:00,18.77335502633945,974.2610412252645,59.31180474375377,55679.83802690428
2022-09-03 23:30:00,18.847392066370556,974.2631197981837,59.208596791353784,55679.83802690428
2022-09-04 00:00:00,9.05238859999837,973.9787037752458,58.08932239385937,55429.17972973106
2022-09-04 00:30:00,9.575008889736509,973.9943741424495,58.643587907233254,55429.17972973106
2022-09-04 01:00:00,10.095391239159863,974.0099202468992,59.195479970586476,55429.17972973106
2022-09-04 01:30:00,10.61130729115765,974.0252769261872,59.74263529737575,55429.17972973106
2022-09-04 02:00:00,11.120547813990338,974.0403805200002,60.28271088449095,55429.17972973106
2022-09-04 02:30:00,11.620932161559137,974.0551691011663,60.81339404535415,55429.17972973106
2022-09-04 03:00:00,12.110317611267352,974.0695826890169,61.33241231319856,55429.17972973106
2022-09-04 03:30:00,12.586608539487507,974.0835634451843,61.83754317212012,55429.17972973106
2022-09-04 04:00:00,13.047765395343456,974.0970558521954,62.32662357423187,55429.17972973106
2022-09-04 04:30:00,13.491813434380331,974.1100068753465,62.79755920216693,55429.17972973106
2022-09-04 05:00:00,13.916851174723485,974.1223661085111,63.24833343726717,55429.17972973106
